-0.2800,4.4512,16
-0.2800,4.4512,17
-0.2857,4.5410,18
-0.2932,4.6608,19
-0.2932,4.6608,20
-0.2857,4.5410,21
-0.2800,4.4512,22
-0.2857,4.5410,23
-0.2826,4.4911,24
-0.2826,4.4911,25
-0.2800,4.4512,26
-0.2857,4.5410,27
-0.2826,4.4911,28
-0.2882,4.5809,29
-0.2826,4.4911,30
-0.2744,4.3614,31
-0.2719,4.3215,32
-0.2744,4.3614,33
-0.2719,4.3215,34
-0.2687,4.2716,35
-0.2775,4.4113,36
-0.2775,4.4113,37
-0.2800,4.4512,38
-0.2800,4.4512,39
-0.2800,4.4512,40
-0.2882,4.5809,41
-0.2800,4.4512,42
-0.2800,4.4512,43
-0.2826,4.4911,44
-0.2907,4.6209,45
-0.2989,4.7506,46
-0.2882,4.5809,47
-0.2882,4.5809,48
-0.2800,4.4512,49
-0.2744,4.3614,50
-0.2568,4.0819,51
-0.2273,3.6129,52
-0.1633,2.5949,53
-0.0440,0.6986,54

-0.4028,4.2610,0
-0.4282,4.5298,1
-0.4113,4.3506,2
-0.4113,4.3506,3
-0.4160,4.4004,4
-0.4160,4.4004,5
-0.4075,4.3108,6
-0.4113,4.3506,7
-0.4075,4.3108,8
-0.4160,4.4004,9
-0.4235,4.4800,10
-0.4160,4.4004,11
-0.4197,4.4402,12
-0.4113,4.3506,13
-0.4197,4.4402,14
-0.4395,4.6493,15
-0.4320,4.5696,16
-0.4197,4.4402,17
-0.4197,4.4402,18
-0.4395,4.6493,19
-0.4197,4.4402,20
-0.4197,4.4402,21
-0.4197,4.4402,22
-0.4197,4.4402,23
-0.4197,4.4402,24
-0.4320,4.5696,25
-0.4320,4.5696,26
-0.4197,4.4402,27
-0.4197,4.4402,28
-0.4197,4.4402,29
-0.4320,4.5696,30
-0.4320,4.5696,31
-0.4235,4.4800,32
-0.4197,4.4402,33
-0.4197,4.4402,34
-0.4197,4.4402,35
-0.4197,4.4402,36
-0.4235,4.4800,37
-0.4197,4.4402,38
-0.4320,4.5696,39
-0.4197,4.4402,40
-0.4235,4.4800,41
-0.4282,4.5298,42
-0.4320,4.5696,43
-0.4442,4.6991,44
-0.4517,4.7787,45
-0.4357,4.6095,46
-0.4357,4.6095,47
-0.4320,4.5696,48
-0.4517,4.7787,49
-0.4197,4.4402,50
-0.4028,4.2610,51
-0.3557,3.7632,52
-0.2447,2.5885,53
-0.0659,0.6969,54

-0.5540,4.3851,0
-0.5540,4.3851,1
-0.5590,4.4248,2
-0.5640,4.4645,3
-0.5803,4.5935,4
-0.5640,4.4645,5
-0.5590,4.4248,6
-0.5640,4.4645,7
-0.5753,4.5538,8
-0.5540,4.3851,9
-0.5703,4.5141,10
-0.5477,4.3355,11
-0.5540,4.3851,12
-0.5590,4.4248,13
-0.5640,4.4645,14
-0.5803,4.5935,15
-0.5753,4.5538,16
-0.5853,4.6332,17
-0.5640,4.4645,18
-0.5590,4.4248,19
-0.5803,4.5935,20
-0.5640,4.4645,21
-0.5803,4.5935,22
-0.5590,4.4248,23
-0.5753,4.5538,24
-0.5590,4.4248,25
-0.5640,4.4645,26
-0.5640,4.4645,27
-0.5703,4.5141,28
-0.5640,4.4645,29
-0.5640,4.4645,30
-0.5590,4.4248,31
-0.5590,4.4248,32
-0.5640,4.4645,33
-0.5590,4.4248,34
-0.5590,4.4248,35
-0.5590,4.4248,36
-0.5640,4.4645,37
-0.5703,4.5141,38
-0.5703,4.5141,39
-0.5703,4.5141,40
-0.5753,4.5538,41
-0.5916,4.6828,42
-0.5853,4.6332,43
-0.5803,4.5935,44
-0.5803,4.5935,45
-0.5753,4.5538,46
-0.5853,4.6332,47
-0.5803,4.5935,48
-0.5703,4.5141,49
-0.5640,4.4645,50
-0.5703,4.5141,51
-0.4813,3.8097,52
-0.3334,2.6390,53
-0.0777,0.6151,54

-0.7305,4.6125,0
-0.6977,4.4051,1
-0.6977,4.4051,2
-0.7040,4.4446,3
-0.7180,4.5335,4
-0.7180,4.5335,5
-0.7446,4.7014,6
-0.7243,4.5730,7
-0.7118,4.4940,8
-0.7118,4.4940,9
-0.7446,4.7014,10
-0.7180,4.5335,11
-0.7118,4.4940,12
-0.7118,4.4940,13
-0.7243,4.5730,14
-0.7446,4.7014,15
-0.7243,4.5730,16
-0.7384,4.6619,17
-0.7243,4.5730,18
-0.7118,4.4940,19
-0.7118,4.4940,20
-0.7305,4.6125,21
-0.7384,4.6619,22
-0.7243,4.5730,23
-0.7305,4.6125,24
-0.7243,4.5730,25
-0.7243,4.5730,26
-0.7305,4.6125,27
-0.7556,4.7705,28
-0.7243,4.5730,29
-0.7243,4.5730,30
-0.7243,4.5730,31
-0.7305,4.6125,32
-0.7180,4.5335,33
-0.7040,4.4446,34
-0.7118,4.4940,35
-0.7446,4.7014,36
-0.7243,4.5730,37
-0.7305,4.6125,38
-0.7243,4.5730,39
-0.7509,4.7409,40
-0.7243,4.5730,41
-0.7243,4.5730,42
-0.7243,4.5730,43
-0.7243,4.5730,44
-0.7384,4.6619,45
-0.7305,4.6125,46
-0.7509,4.7409,47
-0.7243,4.5730,48
-0.7305,4.6125,49
-0.7305,4.6125,50
-0.6695,4.2273,51
-0.5913,3.7335,52
-0.3958,2.4989,53
-0.0688,0.4346,54

-0.8601,4.5087,0
-0.8676,4.5480,1
-0.8676,4.5480,2
-0.8676,4.5480,3
-0.8751,4.5873,4
-0.8676,4.5480,5
-0.8676,4.5480,6
-0.8844,4.6364,7
-0.8844,4.6364,8
-0.8994,4.7150,9
-0.8751,4.5873,10
-0.8676,4.5480,11
-0.8751,4.5873,12
-0.8751,4.5873,13
-0.8844,4.6364,14
-0.8844,4.6364,15
-0.8844,4.6364,16
-0.8751,4.5873,17
-0.8751,4.5873,18
-0.8751,4.5873,19
-0.8919,4.6757,20
-0.8751,4.5873,21
-0.8676,4.5480,22
-0.8994,4.7150,23
-0.8919,4.6757,24
-0.8751,4.5873,25
-0.8919,4.6757,26
-0.9051,4.7444,27
-0.8844,4.6364,28
-0.9051,4.7444,29
-0.8844,4.6364,30
-0.8751,4.5873,31
-0.8676,4.5480,32
-0.8676,4.5480,33
-0.8676,4.5480,34
-0.9051,4.7444,35
-0.8994,4.7150,36
-0.8751,4.5873,37
-0.9051,4.7444,38
-0.8844,4.6364,39
-0.8994,4.7150,40
-0.8994,4.7150,41
-0.8994,4.7150,42
-0.8994,4.7150,43
-0.9350,4.9016,44
-0.9125,4.7837,45
-0.8919,4.6757,46
-0.8919,4.6757,47
-0.9275,4.8623,48
-0.8751,4.5873,49
-0.8601,4.5087,50
-0.8020,4.2042,51
-0.7383,3.8702,52
-0.4872,2.5539,53
-0.0506,0.2652,54

-1.0296,4.6063,0
-1.0296,4.6063,1
-1.0296,4.6063,2
-1.0384,4.6454,3
-1.0471,4.6844,4
-1.0471,4.6844,5
-1.0798,4.8308,6
-1.0471,4.6844,7
-1.0471,4.6844,8
-1.0885,4.8698,9
-1.0471,4.6844,10
-1.0711,4.7918,11
-1.0711,4.7918,12
-1.0536,4.7137,13
-1.0471,4.6844,14
-1.0471,4.6844,15
-1.0471,4.6844,16
-1.0471,4.6844,17
-1.0471,4.6844,18
-1.0384,4.6454,19
-1.0384,4.6454,20
-1.0471,4.6844,21
-1.0536,4.7137,22
-1.0471,4.6844,23
-1.0536,4.7137,24
-1.0624,4.7527,25
-1.0536,4.7137,26
-1.0471,4.6844,27
-1.0471,4.6844,28
-1.0471,4.6844,29
-1.0798,4.8308,30
-1.0711,4.7918,31
-1.0624,4.7527,32
-1.0384,4.6454,33
-1.0384,4.6454,34
-1.0471,4.6844,35
-1.0471,4.6844,36
-1.0471,4.6844,37
-1.0536,4.7137,38
-1.0885,4.8698,39
-1.0536,4.7137,40
-1.0624,4.7527,41
-1.0885,4.8698,42
-1.0536,4.7137,43
-1.0798,4.8308,44
-1.0536,4.7137,45
-1.0471,4.6844,46
-1.0885,4.8698,47
-1.0471,4.6844,48
-1.0471,4.6844,49
-1.0100,4.5185,50
-0.9533,4.2648,51
-0.8486,3.7963,52
-0.5519,2.4691,53
-0.0393,0.1757,54

-1.2211,4.7557,0
-1.2211,4.7557,1
-1.2211,4.7557,2
-1.2211,4.7557,3
-1.2410,4.8332,4
-1.2484,4.8623,5
-1.2310,4.7945,6
-1.2310,4.7945,7
-1.2310,4.7945,8
-1.2410,4.8332,9
-1.2484,4.8623,10
-1.2410,4.8332,11
-1.2111,4.7170,12
-1.2211,4.7557,13
-1.2410,4.8332,14
-1.2410,4.8332,15
-1.2410,4.8332,16
-1.2211,4.7557,17
-1.2310,4.7945,18
-1.2410,4.8332,19
-1.2584,4.9010,20
-1.2658,4.9301,21
-1.2111,4.7170,22
-1.2410,4.8332,23
-1.2310,4.7945,24
-1.2484,4.8623,25
-1.2410,4.8332,26
-1.2758,4.9688,27
-1.2310,4.7945,28
-1.2410,4.8332,29
-1.2211,4.7557,30
-1.2111,4.7170,31
-1.2012,4.6783,32
-1.2584,4.9010,33
-1.2211,4.7557,34
-1.2310,4.7945,35
-1.2310,4.7945,36
-1.2758,4.9688,37
-1.2410,4.8332,38
-1.2310,4.7945,39
-1.2410,4.8332,40
-1.2584,4.9010,41
-1.2310,4.7945,42
-1.2410,4.8332,43
-1.2310,4.7945,44
-1.2484,4.8623,45
-1.2584,4.9010,46
-1.2310,4.7945,47
-1.2310,4.7945,48
-1.2012,4.6783,49
-1.1838,4.6105,50
-1.1415,4.4458,51
-1.0171,3.9615,52
-0.6466,2.5183,53
-0.1318,0.5133,54

-1.3810,4.7535,0
-1.3810,4.7535,1
-1.3810,4.7535,2
-1.3922,4.7919,3
-1.4591,5.0223,4
-1.4117,4.8591,5
-1.4201,4.8879,6
-1.4117,4.8591,7
-1.4201,4.8879,8
-1.4396,4.9551,9
-1.4201,4.8879,10
-1.4005,4.8207,11
-1.4312,4.9263,12
-1.4117,4.8591,13
-1.4201,4.8879,14
-1.4396,4.9551,15
-1.4508,4.9935,16
-1.4312,4.9263,17
-1.4396,4.9551,18
-1.4508,4.9935,19
-1.4396,4.9551,20
-1.4508,4.9935,21
-1.4396,4.9551,22
-1.4508,4.9935,23
-1.4870,5.1184,24
-1.4870,5.1184,25
-1.4787,5.0896,26
-1.4396,4.9551,27
-1.4870,5.1184,28
-1.4675,5.0511,29
-1.4117,4.8591,30
-1.4005,4.8207,31
-1.4005,4.8207,32
-1.4005,4.8207,33
-1.4005,4.8207,34
-1.4005,4.8207,35
-1.4396,4.9551,36
-1.4508,4.9935,37
-1.4201,4.8879,38
-1.4312,4.9263,39
-1.4591,5.0223,40
-1.4201,4.8879,41
-1.4201,4.8879,42
-1.4591,5.0223,43
-1.4201,4.8879,44
-1.4312,4.9263,45
-1.4117,4.8591,46
-1.3922,4.7919,47
-1.3922,4.7919,48
-1.3810,4.7535,49
-1.3587,4.6766,50
-1.2806,4.4077,51
-1.1132,3.8316,52
-0.7058,2.4295,53
-0.0251,0.0864,54

-1.4709,4.5270,0
-1.4586,4.4890,1
-1.4586,4.4890,2
-1.4709,4.5270,3
-1.5420,4.7458,4
-1.4926,4.5936,5
-1.5173,4.6697,6
-1.5049,4.6316,7
-1.5729,4.8409,8
-1.5173,4.6697,9
-1.5420,4.7458,10
-1.5173,4.6697,11
-1.5296,4.7077,12
-1.5420,4.7458,13
-1.5513,4.7743,14
-1.5420,4.7458,15
-1.5636,4.8123,16
-1.5853,4.8789,17
-1.6069,4.9455,18
-1.5729,4.8409,19
-1.5729,4.8409,20
-1.6069,4.9455,21
-1.5853,4.8789,22
-1.5853,4.8789,23
-1.6254,5.0026,24
-1.6069,4.9455,25
-1.5945,4.9075,26
-1.6162,4.9740,27
-1.6069,4.9455,28
-1.6378,5.0406,29
-1.5853,4.8789,30
-1.5729,4.8409,31
-1.5729,4.8409,32
-1.5729,4.8409,33
-1.6069,4.9455,34
-1.6162,4.9740,35
-1.6162,4.9740,36
-1.6162,4.9740,37
-1.6162,4.9740,38
-1.6162,4.9740,39
-1.6162,4.9740,40
-1.6254,5.0026,41
-1.6162,4.9740,42
-1.6254,5.0026,43
-1.6069,4.9455,44
-1.6162,4.9740,45
-1.6069,4.9455,46
-1.5945,4.9075,47
-1.5945,4.9075,48
-1.6069,4.9455,49
-1.5173,4.6697,50
-1.4586,4.4890,51
-1.2639,3.8898,52
-0.8034,2.4727,53
-0.1638,0.5041,54

-1.4329,3.9799,0
-1.4329,3.9799,1
-1.4667,4.0740,2
-1.5413,4.2810,3
-1.4803,4.1116,4
-1.4972,4.1587,5
-1.5413,4.2810,6
-1.5413,4.2810,7
-1.5819,4.3939,8
-1.5684,4.3563,9
-1.5988,4.4410,10
-1.5988,4.4410,11
-1.5819,4.3939,12
-1.6259,4.5162,13
-1.5988,4.4410,14
-1.5684,4.3563,15
-1.6124,4.4786,16
-1.6124,4.4786,17
-1.6632,4.6197,18
-1.6124,4.4786,19
-1.6259,4.5162,20
-1.6361,4.5445,21
-1.6497,4.5821,22
-1.6361,4.5445,23
-1.6768,4.6574,24
-1.6361,4.5445,25
-1.6361,4.5445,26
-1.6361,4.5445,27
-1.6632,4.6197,28
-1.6768,4.6574,29
-1.7377,4.8267,30
-1.7242,4.7891,31
-1.7005,4.7232,32
-1.7377,4.8267,33
-1.8055,5.0149,34
-1.7818,4.9490,35
-1.7818,4.9490,36
-1.7716,4.9208,37
-1.7716,4.9208,38
-1.8055,5.0149,39
-1.7716,4.9208,40
-1.7716,4.9208,41
-1.7716,4.9208,42
-1.7953,4.9867,43
-1.7818,4.9490,44
-1.7716,4.9208,45
-1.7716,4.9208,46
-1.8258,5.0713,47
-1.7716,4.9208,48
-1.7242,4.7891,49
-1.7005,4.7232,50
-1.6259,4.5162,51
-1.4498,4.0270,52
-0.9248,2.5686,53
-0.0610,0.1694,54

-1.3547,3.4216,0
-1.3547,3.4216,1
-1.3731,3.4681,2
-1.3731,3.4681,3
-1.4872,3.7563,4
-1.4872,3.7563,5
-1.4320,3.6168,6
-1.5424,3.8958,7
-1.5572,3.9330,8
-1.5240,3.8493,9
-1.5572,3.9330,10
-1.5572,3.9330,11
-1.5756,3.9794,12
-1.5756,3.9794,13
-1.5572,3.9330,14
-1.5756,3.9794,15
-1.5424,3.8958,16
-1.5056,3.8028,17
-1.5756,3.9794,18
-1.5056,3.8028,19
-1.4872,3.7563,20
-1.4872,3.7563,21
-1.4872,3.7563,22
-1.5940,4.0259,23
-1.5756,3.9794,24
-1.5756,3.9794,25
-1.5756,3.9794,26
-1.5940,4.0259,27
-1.6897,4.2677,28
-1.6566,4.1840,29
-1.6897,4.2677,30
-1.7191,4.3421,31
-1.7928,4.5280,32
-1.7928,4.5280,33
-1.8627,4.7047,34
-1.8738,4.7326,35
-1.8222,4.6024,36
-1.8738,4.7326,37
-1.8738,4.7326,38
-1.8480,4.6675,39
-1.8627,4.7047,40
-1.8480,4.6675,41
-1.8738,4.7326,42
-1.8885,4.7698,43
-1.9363,4.8906,44
-1.9253,4.8627,45
-1.9142,4.8348,46
-1.8738,4.7326,47
-1.9142,4.8348,48
-1.8627,4.7047,49
-1.8075,4.5652,50
-1.7928,4.5280,51
-1.5240,3.8493,52
-0.9571,2.4174,53
-0.2577,0.6508,54

-1.2788,2.9552,0
-1.2312,2.8450,1
-1.2788,2.9552,2
-1.2788,2.9552,3
-1.3026,3.0102,4
-1.3265,3.0653,5
-1.3741,3.1754,6
-1.4615,3.3773,7
-1.5012,3.4691,8
-1.5449,3.5701,9
-1.5449,3.5701,10
-1.6640,3.8454,11
-1.6442,3.7995,12
-1.5648,3.6160,13
-1.5648,3.6160,14
-1.6243,3.7536,15
-1.5449,3.5701,16
-1.4615,3.3773,17
-1.3940,3.2213,18
-1.3940,3.2213,19
-1.3741,3.1754,20
-1.3940,3.2213,21
-1.3940,3.2213,22
-1.4615,3.3773,23
-1.4377,3.3223,24
-1.5012,3.4691,25
-1.4814,3.4232,26
-1.5250,3.5242,27
-1.5449,3.5701,28
-1.6243,3.7536,29
-1.6799,3.8821,30
-1.7197,3.9739,31
-1.7713,4.0932,32
-1.8229,4.2125,33
-1.8388,4.2492,34
-1.8229,4.2125,35
-1.8388,4.2492,36
-1.8388,4.2492,37
-1.8547,4.2859,38
-1.8547,4.2859,39
-1.9500,4.5062,40
-1.8388,4.2492,41
-1.9182,4.4328,42
-1.8547,4.2859,43
-1.9659,4.5429,44
-1.8745,4.3318,45
-1.8904,4.3685,46
-1.9182,4.4328,47
-1.8904,4.3685,48
-1.8904,4.3685,49
-1.8547,4.2859,50
-1.7713,4.0932,51
-1.6442,3.7995,52
-0.9770,2.2577,53
-0.1430,0.3304,54

-1.2688,2.6964,0
-1.4221,3.0221,1
-1.2944,2.7507,2
-1.3199,2.8050,3
-1.2944,2.7507,4
-1.3199,2.8050,5
-1.4732,3.1307,6
-1.4732,3.1307,7
-1.4732,3.1307,8
-1.5413,3.2755,9
-1.6563,3.5198,10
-1.5882,3.3750,11
-1.7201,3.6555,12
-1.6563,3.5198,13
-1.5882,3.3750,14
-1.4945,3.1759,15
-1.4476,3.0764,16
-1.4221,3.0221,17
-1.3710,2.9135,18
-1.3199,2.8050,19
-1.3455,2.8593,20
-1.3199,2.8050,21
-1.2944,2.7507,22
-1.3199,2.8050,23
-1.3455,2.8593,24
-1.4732,3.1307,25
-1.4221,3.0221,26
-1.5200,3.2302,27
-1.5200,3.2302,28
-1.5882,3.3750,29
-1.6563,3.5198,30
-1.7414,3.7007,31
-1.7840,3.7912,32
-1.8607,3.9541,33
-1.8223,3.8727,34
-1.8436,3.9179,35
-1.8819,3.9993,36
-1.8223,3.8727,37
-1.8010,3.8274,38
-1.8223,3.8727,39
-1.8010,3.8274,40
-1.7627,3.7460,41
-1.7840,3.7912,42
-1.8010,3.8274,43
-1.8010,3.8274,44
-1.8607,3.9541,45
-1.9543,4.1532,46
-1.8607,3.9541,47
-1.8819,3.9993,48
-1.9373,4.1170,49
-1.8436,3.9179,50
-1.7627,3.7460,51
-1.6094,3.4202,52
-0.9623,2.0449,53
-0.2640,0.5610,54

-1.2666,2.4859,0
-1.4074,2.7621,1
-1.3801,2.7087,2
-1.4618,2.8690,3
-1.4618,2.8690,4
-1.4618,2.8690,5
-1.4891,2.9225,6
-1.4891,2.9225,7
-1.5935,3.1274,8
-1.6707,3.2789,9
-1.6207,3.1809,10
-1.6934,3.3235,11
-1.6707,3.2789,12
-1.6434,3.2254,13
-1.6207,3.1809,14
-1.5708,3.0829,15
-1.4618,2.8690,16
-1.4618,2.8690,17
-1.5163,2.9760,18
-1.4618,2.8690,19
-1.2666,2.4859,20
-1.4074,2.7621,21
-1.2984,2.5483,22
-1.2984,2.5483,23
-1.3529,2.6552,24
-1.3801,2.7087,25
-1.4891,2.9225,26
-1.4618,2.8690,27
-1.5163,2.9760,28
-1.6207,3.1809,29
-1.7887,3.5106,30
-1.8114,3.5551,31
-1.9022,3.7333,32
-1.9022,3.7333,33
-1.8568,3.6442,34
-1.9431,3.8135,35
-1.8341,3.5997,36
-1.8341,3.5997,37
-1.8114,3.5551,38
-1.8795,3.6888,39
-1.7887,3.5106,40
-1.7887,3.5106,41
-1.7660,3.4660,42
-1.8568,3.6442,43
-1.7887,3.5106,44
-1.8114,3.5551,45
-1.8341,3.5997,46
-1.8568,3.6442,47
-1.9431,3.8135,48
-1.8568,3.6442,49
-1.8795,3.6888,50
-1.8114,3.5551,51
-1.4891,2.9225,52
-0.9897,1.9424,53
-0.2815,0.5524,54

-1.3441,2.4449,0
-1.4356,2.6114,1
-1.3778,2.5062,2
-1.4645,2.6640,3
-1.4356,2.6114,4
-1.4645,2.6640,5
-1.5802,2.8743,6
-1.6669,3.0320,7
-1.6091,2.9269,8
-1.6669,3.0320,9
-1.6910,3.0758,10
-1.6910,3.0758,11
-1.7199,3.1284,12
-1.7439,3.1722,13
-1.6910,3.0758,14
-1.5802,2.8743,15
-1.5512,2.8217,16
-1.4356,2.6114,17
-1.4067,2.5588,18
-1.3441,2.4449,19
-1.3441,2.4449,20
-1.3778,2.5062,21
-1.3152,2.3923,22
-1.3152,2.3923,23
-1.4356,2.6114,24
-1.3441,2.4449,25
-1.3778,2.5062,26
-1.4645,2.6640,27
-1.6669,3.0320,28
-1.6380,2.9794,29
-1.7439,3.1722,30
-1.7969,3.2686,31
-1.9222,3.4965,32
-1.9704,3.5841,33
-1.9463,3.5403,34
-1.9704,3.5841,35
-1.8740,3.4088,36
-1.9222,3.4965,37
-1.9222,3.4965,38
-1.7969,3.2686,39
-1.8981,3.4526,40
-1.8981,3.4526,41
-1.7969,3.2686,42
-1.7729,3.2248,43
-1.8740,3.4088,44
-1.8499,3.3650,45
-1.8499,3.3650,46
-1.8499,3.3650,47
-1.8499,3.3650,48
-1.8981,3.4526,49
-1.8499,3.3650,50
-1.7729,3.2248,51
-1.6669,3.0320,52
-1.1514,2.0944,53
-0.3372,0.6134,54

-1.4202,2.4015,0
-1.4202,2.4015,1
-1.4202,2.4015,2
-1.5475,2.6167,3
-1.5475,2.6167,4
-1.7307,2.9265,5
-1.6697,2.8232,6
-1.6391,2.7716,7
-1.6697,2.8232,8
-1.7002,2.8749,9
-1.8173,3.0728,10
-1.7613,2.9782,11
-1.7867,3.0212,12
-1.7867,3.0212,13
-1.7002,2.8749,14
-1.7002,2.8749,15
-1.6697,2.8232,16
-1.4864,2.5134,17
-1.4202,2.4015,18
-1.3235,2.2379,19
-1.3541,2.2896,20
-1.2879,2.1777,21
-1.3897,2.3498,22
-1.3235,2.2379,23
-1.3541,2.2896,24
-1.4202,2.4015,25
-1.4202,2.4015,26
-1.5475,2.6167,27
-1.5780,2.6683,28
-1.6697,2.8232,29
-1.7867,3.0212,30
-1.8733,3.1675,31
-1.9242,3.2536,32
-1.9802,3.3483,33
-1.9802,3.3483,34
-1.9547,3.3052,35
-2.0311,3.4344,36
-1.8987,3.2106,37
-1.8733,3.1675,38
-1.8733,3.1675,39
-1.8987,3.2106,40
-1.7867,3.0212,41
-1.7867,3.0212,42
-1.8173,3.0728,43
-1.8427,3.1159,44
-1.8733,3.1675,45
-1.8733,3.1675,46
-1.9802,3.3483,47
-1.8987,3.2106,48
-1.8733,3.1675,49
-1.8733,3.1675,50
-1.7613,2.9782,51
-1.6391,2.7716,52
-1.0384,1.7559,53
-0.3156,0.5337,54

-1.4950,2.3557,0
-1.4950,2.3557,1
-1.5325,2.4148,2
-1.6289,2.5668,3
-1.6289,2.5668,4
-1.7575,2.7694,5
-1.7575,2.7694,6
-1.7254,2.7187,7
-1.7575,2.7694,8
-1.7575,2.7694,9
-1.7897,2.8201,10
-1.8808,2.9636,11
-1.7254,2.7187,12
-1.7575,2.7694,13
-1.8218,2.8707,14
-1.5968,2.5161,15
-1.5646,2.4654,16
-1.5968,2.5161,17
-1.4950,2.3557,18
-1.3556,2.1361,19
-1.3556,2.1361,20
-1.3931,2.1953,21
-1.3556,2.1361,22
-1.4628,2.3050,23
-1.3556,2.1361,24
-1.3556,2.1361,25
-1.4628,2.3050,26
-1.5968,2.5161,27
-1.5646,2.4654,28
-1.8218,2.8707,29
-1.7897,2.8201,30
-1.9986,3.1493,31
-1.9397,3.0565,32
-2.1112,3.3267,33
-2.0254,3.1916,34
-2.0844,3.2844,35
-1.9986,3.1493,36
-1.9986,3.1493,37
-1.9718,3.1071,38
-1.9986,3.1493,39
-1.8808,2.9636,40
-1.8808,2.9636,41
-1.8808,2.9636,42
-1.8808,2.9636,43
-1.9397,3.0565,44
-1.9718,3.1071,45
-1.9986,3.1493,46
-1.9397,3.0565,47
-1.9129,3.0143,48
-1.9397,3.0565,49
-1.9129,3.0143,50
-1.8540,2.9214,51
-1.6289,2.5668,52
-1.0931,1.7224,53
-0.3322,0.5235,54

-1.5682,2.3076,0
-1.5682,2.3076,1
-1.6413,2.4151,2
-1.7087,2.5143,3
-1.7762,2.6136,4
-1.7425,2.5639,5
-1.7762,2.6136,6
-1.8099,2.6632,7
-1.7425,2.5639,8
-1.7087,2.5143,9
-1.7425,2.5639,10
-1.8774,2.7624,11
-1.7762,2.6136,12
-1.8774,2.7624,13
-1.8774,2.7624,14
-1.6750,2.4647,15
-1.5345,2.2579,16
-1.5682,2.3076,17
-1.6076,2.3655,18
-1.4951,2.2000,19
-1.4951,2.2000,20
-1.4221,2.0925,21
-1.4951,2.2000,22
-1.4614,2.1504,23
-1.5345,2.2579,24
-1.4221,2.0925,25
-1.5682,2.3076,26
-1.5682,2.3076,27
-1.6076,2.3655,28
-1.7087,2.5143,29
-2.0347,2.9940,30
-1.8774,2.7624,31
-2.0347,2.9940,32
-2.0347,2.9940,33
-2.1247,3.1264,34
-2.0685,3.0437,35
-2.1584,3.1760,36
-2.1247,3.1264,37
-2.0685,3.0437,38
-2.0347,2.9940,39
-2.0066,2.9527,40
-2.0066,2.9527,41
-2.0066,2.9527,42
-1.9729,2.9031,43
-1.9729,2.9031,44
-1.9448,2.8617,45
-1.9729,2.9031,46
-2.0347,2.9940,47
-2.0685,3.0437,48
-2.0066,2.9527,49
-2.0685,3.0437,50
-1.9448,2.8617,51
-1.7087,2.5143,52
-1.2703,1.8692,53
-0.4440,0.6534,54

-1.6399,2.2572,0
-1.6399,2.2572,1
-1.7516,2.4109,2
-1.7869,2.4594,3
-1.7869,2.4594,4
-1.8927,2.6050,5
-1.8221,2.5080,6
-1.8574,2.5565,7
-1.8221,2.5080,8
-1.9632,2.7021,9
-1.7869,2.4594,10
-1.7516,2.4109,11
-1.8221,2.5080,12
-1.7869,2.4594,13
-1.6811,2.3138,14
-1.6399,2.2572,15
-1.7516,2.4109,16
-1.6811,2.3138,17
-1.4871,2.0468,18
-1.4460,1.9902,19
-1.4460,1.9902,20
-1.4460,1.9902,21
-1.4871,2.0468,22
-1.4460,1.9902,23
-1.4871,2.0468,24
-1.4871,2.0468,25
-1.4460,1.9902,26
-1.5635,2.1520,27
-1.6399,2.2572,28
-1.7516,2.4109,29
-1.7869,2.4594,30
-1.8927,2.6050,31
-1.9632,2.7021,32
-2.0631,2.8396,33
-2.0984,2.8882,34
-2.1924,3.0176,35
-2.0984,2.8882,36
-2.0984,2.8882,37
-2.0984,2.8882,38
-2.0984,2.8882,39
-2.1924,3.0176,40
-2.1278,2.9286,41
-2.0631,2.8396,42
-2.1924,3.0176,43
-2.1630,2.9772,44
-2.1924,3.0176,45
-2.0337,2.7992,46
-2.0631,2.8396,47
-2.0337,2.7992,48
-2.0631,2.8396,49
-2.0337,2.7992,50
-1.9632,2.7021,51
-1.7516,2.4109,52
-1.1579,1.5938,53
-0.3644,0.5016,54

-1.7529,2.2598,0
-1.8265,2.3547,1
-1.8632,2.4021,2
-1.8632,2.4021,3
-1.8265,2.3547,4
-1.8632,2.4021,5
-1.9368,2.4969,6
-1.8265,2.3547,7
-1.8632,2.4021,8
-1.8632,2.4021,9
-2.0103,2.5917,10
-1.9000,2.4495,11
-1.7529,2.2598,12
-1.7100,2.2045,13
-1.7100,2.2045,14
-1.8265,2.3547,15
-1.6303,2.1018,16
-1.7100,2.2045,17
-1.5507,1.9991,18
-1.5507,1.9991,19
-1.5507,1.9991,20
-1.5078,1.9438,21
-1.6732,2.1571,22
-1.4648,1.8885,23
-1.4648,1.8885,24
-1.5507,1.9991,25
-1.5078,1.9438,26
-1.5936,2.0544,27
-1.5936,2.0544,28
-1.7100,2.2045,29
-1.7529,2.2598,30
-1.9000,2.4495,31
-1.9736,2.5443,32
-2.0471,2.6391,33
-2.1513,2.7734,34
-2.1513,2.7734,35
-2.1513,2.7734,36
-2.2555,2.9078,37
-2.1513,2.7734,38
-2.1513,2.7734,39
-2.1207,2.7339,40
-2.1513,2.7734,41
-2.2187,2.8604,42
-2.1513,2.7734,43
-2.1207,2.7339,44
-2.1513,2.7734,45
