178.67,-302.12,225.00
172.54,-271.87,225.00
180.99,-266.32,225.00
189.27,-260.50,225.00
197.36,-254.43,225.00
193.78,-234.24,225.00
201.04,-228.03,225.00
199.89,-212.86,225.00
223.45,-223.45,225.00
203.38,-190.99,225.00
189.78,-167.31,225.00
194.94,-161.27,225.00
199.91,-155.07,225.00
204.68,-148.71,225.00
215.04,-146.14,225.00
201.79,-128.06,225.00
194.53,-115.04,225.00
191.03,-105.02,225.00
169.29,-86.26,225.00
158.34,-74.51,225.00
146.84,-63.54,225.00
148.76,-58.90,225.00
164.65,-59.28,225.00
214.94,-69.84,225.00
217.03,-63.05,225.00
184.03,-47.25,225.00
185.42,-41.45,225.00
193.51,-36.91,225.00
201.49,-31.91,225.00
216.28,-27.32,225.00
217.03,-20.52,225.00
259.49,-16.33,225.00
238.88,-7.51,225.00

218.00,0.00,240.00
225.89,7.10,240.00
225.55,14.19,240.00
251.88,23.81,240.00
270.85,34.22,240.00
269.64,42.71,240.00
248.52,47.41,240.00
246.91,55.19,240.00
277.01,71.13,240.00
236.23,68.63,240.00
240.62,78.18,240.00
231.46,83.33,240.00
235.23,93.14,240.00
232.19,100.48,240.00
247.02,116.24,240.00
248.59,126.66,240.00
244.49,134.41,240.00
246.17,145.59,240.00
235.57,149.50,240.00
230.76,156.82,240.00
225.72,163.99,240.00
225.98,175.29,240.00
229.61,189.95,240.00
228.03,201.04,240.00
221.61,208.10,240.00
214.96,214.96,240.00
208.10,221.61,240.00
201.04,228.03,240.00
209.08,252.73,240.00
186.32,240.21,240.00
178.69,245.94,240.00
170.87,251.43,240.00
162.89,256.68,240.00
154.75,261.67,240.00
146.45,266.40,240.00
148.91,292.25,240.00
139.66,296.78,240.00
125.50,290.01,240.00
118.54,299.39,240.00
107.04,297.32,240.00
97.65,300.53,240.00
88.16,303.45,240.00
80.08,311.88,240.00
70.24,314.25,240.00
61.46,322.19,240.00
54.91,346.68,240.00
41.11,325.41,240.00
30.87,326.54,240.00
20.60,327.35,240.00
10.30,327.84,240.00
0.00,328.00,240.00
-10.30,327.84,240.00
-20.60,327.35,240.00
-33.60,355.42,240.00
-41.11,325.41,240.00
-51.31,323.96,240.00
-61.46,322.19,240.00
-71.55,320.10,240.00
-81.57,317.70,240.00
-91.51,314.98,240.00
-110.32,339.53,240.00
-120.93,335.89,240.00
-118.54,299.39,240.00
-127.88,295.52,240.00
-139.66,296.78,240.00
-157.08,308.29,240.00
-169.10,307.58,240.00
-178.67,302.12,240.00
-188.08,296.36,240.00
-224.27,330.01,240.00
-231.59,318.75,240.00
-228.61,294.73,240.00
-237.76,287.40,240.00
-246.67,279.79,240.00
-255.34,271.91,240.00
-263.75,263.75,240.00
-271.91,255.34,240.00
-276.04,243.36,240.00
-287.40,237.76,240.00
-294.73,228.61,240.00
-301.76,219.24,240.00
-308.50,209.66,240.00
-310.71,197.18,240.00
-316.75,187.33,240.00
-322.48,177.29,240.00
-332.35,169.34,240.00
-337.50,158.82,240.00
-342.32,148.14,240.00
-346.81,137.31,240.00
-346.24,124.66,240.00
-344.28,111.86,240.00
-362.99,105.46,240.00
-361.28,92.76,240.00
-337.67,75.48,240.00
-361.48,68.96,240.00
-389.15,61.64,240.00
-390.89,49.38,240.00
-366.37,34.63,240.00
-367.27,23.11,240.00
-367.82,11.56,240.00
-389.00,0.00,240.00
-367.82,-11.56,240.00
-367.27,-23.11,240.00
-397.23,-37.55,240.00
-395.85,-50.01,240.00
-357.54,-56.63,240.00
-350.68,-66.90,240.00
-342.55,-76.57,240.00
-329.32,-84.55,240.00
-303.45,-88.16,240.00
-289.12,-93.94,240.00
-308.61,-111.11,240.00
-310.55,-122.95,240.00
-290.01,-125.50,240.00
-296.78,-139.66,240.00
-312.74,-159.35,240.00
-307.58,-169.10,240.00
-277.16,-163.91,240.00
-276.94,-175.75,240.00
-266.32,-180.99,240.00
-265.36,-192.79,240.00
-277.34,-215.13,240.00
-270.45,-223.74,240.00
-288.04,-253.94,240.00
-283.57,-266.29,240.00
-271.53,-271.53,240.00
-266.29,-283.57,240.00
-257.25,-291.79,240.00
-251.15,-303.58,240.00
-231.68,-298.68,240.00
-225.71,-310.66,240.00
-221.46,-325.87,240.00
-213.79,-336.89,240.00
-198.02,-334.83,240.00
-192.22,-349.65,240.00
-185.68,-364.42,240.00
-180.10,-382.74,240.00
-164.42,-379.95,240.00
-146.88,-370.98,240.00
-133.46,-370.71,240.00
-127.93,-393.74,240.00
-104.06,-358.19,240.00
-88.78,-345.78,240.00
-72.86,-325.96,240.00
-60.34,-316.30,240.00
-51.31,-323.96,240.00
-43.37,-343.27,240.00
-35.10,-371.34,240.00
-24.74,-393.22,240.00
-11.56,-367.82,240.00
-0.00,-362.00,240.00
11.03,-350.83,240.00
22.04,-350.31,240.00
33.03,-349.44,240.00
43.99,-348.23,240.00
54.13,-341.74,240.00
66.90,-350.68,240.00
77.88,-348.40,240.00
83.06,-323.51,240.00
96.53,-332.26,240.00
106.92,-329.07,240.00
124.66,-346.24,240.00
118.54,-299.39,240.00
127.88,-295.52,240.00
139.66,-296.78,240.00
162.07,-318.09,240.00
174.39,-317.22,240.00
166.97,-282.32,240.00
175.75,-276.94,240.00
184.36,-271.28,240.00
192.79,-265.36,240.00
201.03,-259.17,240.00
197.60,-238.86,240.00
201.04,-228.03,240.00
190.99,-203.38,240.00
197.28,-197.28,240.00
189.53,-177.98,240.00
189.78,-167.31,240.00
194.94,-161.27,240.00
199.91,-155.07,240.00
204.68,-148.71,240.00
203.46,-138.27,240.00
190.82,-121.10,240.00
194.53,-115.04,240.00
172.63,-94.91,240.00
169.29,-86.26,240.00
151.11,-71.11,240.00
180.80,-78.24,240.00
155.27,-61.48,240.00
178.77,-64.36,240.00
180.70,-58.71,240.00
174.77,-50.78,240.00
204.37,-52.47,240.00
212.75,-47.56,240.00
207.26,-39.54,240.00
242.97,-38.48,240.00
224.22,-28.33,240.00
225.00,-21.27,240.00
225.55,-14.19,240.00
225.89,-7.10,240.00

226.00,0.00,255.00
231.89,7.29,255.00
245.51,15.45,255.00
244.91,23.15,255.00
251.01,31.71,255.00
256.80,40.67,255.00
274.06,52.28,255.00
240.08,53.66,255.00
238.27,61.18,255.00
236.23,68.63,255.00
240.62,78.18,255.00
238.04,85.70,255.00
235.23,93.14,255.00
267.98,115.97,255.00
247.02,116.24,255.00
243.24,123.94,255.00
244.49,134.41,255.00
251.34,148.64,255.00
241.48,153.25,255.00
230.76,156.82,255.00
225.72,163.99,255.00
249.69,193.68,255.00
252.73,209.08,255.00
223.53,197.07,255.00
217.23,204.00,255.00
214.96,214.96,255.00
208.10,221.61,255.00
201.04,228.03,255.00
193.78,234.24,255.00
208.39,268.65,255.00
196.32,270.21,255.00
170.87,251.43,255.00
162.89,256.68,255.00
154.75,261.67,255.00
146.45,266.40,255.00
138.01,270.87,255.00
129.44,275.07,255.00
127.88,295.52,255.00
120.74,304.97,255.00
111.11,308.61,255.00
101.36,311.95,255.00
89.84,309.21,255.00
81.57,317.70,255.00
70.24,314.25,255.00
61.46,322.19,255.00
51.31,323.96,255.00
43.99,348.23,255.00
31.43,332.52,255.00
20.22,321.36,255.00
10.30,327.84,255.00
0.00,357.00,255.00
-10.11,321.84,255.00
-20.60,327.35,255.00
-30.30,320.57,255.00
-43.37,343.27,255.00
-51.31,323.96,255.00
-66.90,350.68,255.00
-71.55,320.10,255.00
-83.06,323.51,255.00
-94.86,326.50,255.00
-105.07,323.36,255.00
-113.14,314.25,255.00
-129.21,326.35,255.00
-130.26,301.02,255.00
-139.66,296.78,255.00
-159.35,312.74,255.00
-169.10,307.58,255.00
-178.67,302.12,255.00
-193.97,305.65,255.00
-215.84,317.60,255.00
-216.30,297.72,255.00
-228.61,294.73,255.00
-234.57,283.55,255.00
-249.98,283.54,255.00
-266.29,283.57,255.00
-263.75,263.75,255.00
-268.26,251.91,255.00
-291.79,257.25,255.00
-287.40,237.76,255.00
-307.37,238.42,255.00
-297.72,216.30,255.00
-308.50,209.66,255.00
-314.93,199.86,255.00
-316.75,187.33,255.00
-326.86,179.69,255.00
-332.35,169.34,255.00
-356.50,167.76,255.00
-337.73,146.15,255.00
-342.16,135.47,255.00
-350.95,126.35,255.00
-354.74,115.26,255.00
-358.19,104.06,255.00
-361.28,92.76,255.00
-384.51,85.95,255.00
-387.02,73.83,255.00
-363.47,57.57,255.00
-370.06,46.75,255.00
-366.37,34.63,255.00
-367.27,23.11,255.00
-372.82,11.72,255.00
-373.00,0.00,255.00
-388.81,-12.22,255.00
-393.22,-24.74,255.00
-366.37,-34.63,255.00
-365.10,-46.12,255.00
-363.47,-57.57,255.00
-366.39,-69.89,255.00
-359.14,-80.28,255.00
-335.13,-86.05,255.00
-342.82,-99.60,255.00
-283.41,-92.09,255.00
-280.38,-100.94,255.00
-299.39,-118.54,255.00
-301.02,-130.26,255.00
-291.35,-137.10,255.00
-292.25,-148.91,255.00
-312.84,-171.99,255.00
-302.12,-178.67,255.00
-271.87,-172.54,255.00
-271.28,-184.36,255.00
-260.50,-189.27,255.00
-259.17,-201.03,255.00
-270.45,-223.74,255.00
-263.29,-232.12,255.00
-271.91,-255.34,255.00
-282.14,-282.14,255.00
-266.29,-283.57,255.00
-257.25,-291.79,255.00
-251.15,-303.58,255.00
-241.49,-311.32,255.00
-231.59,-318.75,255.00
-221.46,-325.87,255.00
-221.83,-349.55,255.00
-198.02,-334.83,255.00
-189.81,-345.26,255.00
-185.68,-364.42,255.00
-176.27,-374.60,255.00
-164.42,-379.95,255.00
-152.40,-384.93,255.00
-140.24,-389.52,255.00
-120.21,-369.96,255.00
-105.46,-362.99,255.00
-90.03,-350.63,255.00
-74.17,-331.81,255.00
-61.46,-322.19,255.00
-50.37,-318.04,255.00
-43.37,-343.27,255.00
-35.10,-371.34,255.00
-24.43,-388.23,255.00
-11.56,-367.82,255.00
-0.00,-368.00,255.00
11.21,-356.82,255.00
22.04,-350.31,255.00
33.03,-349.44,255.00
43.99,-348.23,255.00
54.13,-341.74,255.00
68.96,-361.48,255.00
71.55,-320.10,255.00
86.05,-335.13,255.00
97.93,-337.06,255.00
108.46,-333.82,255.00
115.17,-319.90,255.00
120.74,-304.97,255.00
130.26,-301.02,255.00
137.10,-291.35,255.00
148.91,-292.25,255.00
166.69,-303.20,255.00
178.67,-302.12,255.00
175.75,-276.94,255.00
180.99,-266.32,255.00
192.79,-265.36,255.00
193.68,-249.69,255.00
193.78,-234.24,255.00
201.04,-228.03,255.00
199.89,-212.86,255.00
197.28,-197.28,255.00
189.53,-177.98,255.00
189.78,-167.31,255.00
194.94,-161.27,255.00
199.91,-155.07,255.00
204.68,-148.71,255.00
186.92,-127.03,255.00
190.82,-121.10,255.00
175.59,-103.84,255.00
166.50,-91.53,255.00
175.53,-89.44,255.00
171.92,-80.90,255.00
174.37,-75.46,255.00
210.13,-83.20,255.00
178.77,-64.36,255.00
180.70,-58.71,255.00
182.46,-53.01,255.00
184.03,-47.25,255.00
226.41,-50.61,255.00
207.26,-39.54,255.00
223.22,-35.35,255.00
224.22,-28.33,255.00
225.00,-21.27,255.00
225.55,-14.19,255.00
225.89,-7.10,255.00

226.00,0.00,270.00
238.88,7.51,270.00
252.50,15.89,270.00
244.91,23.15,270.00
276.80,34.97,270.00
275.57,43.65,270.00
248.52,47.41,270.00
240.08,53.66,270.00
245.05,62.92,270.00
242.95,70.58,270.00
240.62,78.18,270.00
262.51,94.51,270.00
259.41,102.71,270.00
244.12,105.64,270.00
252.45,118.79,270.00
248.59,126.66,270.00
255.88,140.67,270.00
256.50,151.69,270.00
256.68,162.89,270.00
261.36,177.62,270.00
236.23,171.63,270.00
230.73,178.97,270.00
234.24,193.78,270.00
228.03,201.04,270.00
221.61,208.10,270.00
214.96,214.96,270.00
208.10,221.61,270.00
216.91,246.04,270.00
189.95,229.61,270.00
186.32,240.21,270.00
178.69,245.94,270.00
170.87,251.43,270.00
162.89,256.68,270.00
151.69,256.50,270.00
158.02,287.43,270.00
138.01,270.87,270.00
131.99,280.50,270.00
127.88,295.52,270.00
120.74,304.97,270.00
109.07,302.96,270.00
99.50,306.24,270.00
89.84,309.21,270.00
86.05,335.13,270.00
71.55,320.10,270.00
61.46,322.19,270.00
51.31,323.96,270.00
41.11,325.41,270.00
30.87,326.54,270.00
20.60,327.35,270.00
10.30,327.84,270.00
0.00,328.00,270.00
-11.21,356.82,270.00
-22.42,356.30,270.00
-30.87,326.54,270.00
-41.11,325.41,270.00
-51.31,323.96,270.00
-61.46,322.19,270.00
-74.17,331.81,270.00
-86.05,335.13,270.00
-105.46,362.99,270.00
-106.92,329.07,270.00
-117.20,325.54,270.00
-120.74,304.97,270.00
-132.65,306.53,270.00
-147.32,313.07,270.00
-159.35,312.74,270.00
-182.10,331.24,270.00
-189.87,321.06,270.00
-193.97,305.65,270.00
-209.66,308.50,270.00
-219.24,301.76,270.00
-228.61,294.73,270.00
-237.76,287.40,270.00
-257.25,291.79,270.00
-240.28,255.87,270.00
-260.22,260.22,270.00
-271.91,255.34,270.00
-279.79,246.67,270.00
-287.40,237.76,270.00
-315.27,244.55,270.00
-322.80,234.53,270.00
-304.37,206.85,270.00
-310.71,197.18,270.00
-316.75,187.33,270.00
-326.86,179.69,270.00
-355.51,181.14,270.00
-356.50,167.76,270.00
-337.73,146.15,270.00
-346.81,137.31,270.00
-346.24,124.66,270.00
-354.74,115.26,270.00
-353.39,102.67,270.00
-381.62,97.98,270.00
-359.14,80.28,270.00
-361.48,68.96,270.00
-363.47,57.57,270.00
-370.06,46.75,270.00
-371.34,35.10,270.00
-372.26,23.42,270.00
-393.81,12.38,270.00
-368.00,0.00,270.00
-372.82,-11.72,270.00
-367.27,-23.11,270.00
-371.34,-35.10,270.00
-370.06,-46.75,270.00
-368.41,-58.35,270.00
-382.11,-72.89,270.00
-359.14,-80.28,270.00
-339.97,-87.29,270.00
-314.98,-91.51,270.00
-294.83,-95.80,270.00
-286.03,-102.98,270.00
-304.97,-120.74,270.00
-306.53,-132.65,270.00
-302.21,-142.21,270.00
-286.90,-146.18,270.00
-292.69,-160.91,270.00
-282.32,-166.97,270.00
-276.94,-175.75,270.00
-271.28,-184.36,270.00
-279.92,-203.37,270.00
-277.34,-215.13,270.00
-283.55,-234.57,270.00
-263.29,-232.12,270.00
-255.87,-240.28,270.00
-260.22,-260.22,270.00
-251.91,-268.26,270.00
-253.94,-288.04,270.00
-263.89,-318.99,270.00
-238.42,-307.37,270.00
-231.59,-318.75,270.00
-221.46,-325.87,270.00
-211.12,-332.67,270.00
-198.02,-334.83,270.00
-189.81,-345.26,270.00
-185.68,-364.42,270.00
-180.10,-382.74,270.00
-169.98,-392.80,270.00
-150.56,-380.28,270.00
-133.46,-370.71,270.00
-120.21,-369.96,270.00
-105.46,-362.99,270.00
-90.03,-350.63,270.00
-78.97,-353.28,270.00
-60.34,-316.30,270.00
-51.31,-323.96,270.00
-43.37,-343.27,270.00
-32.56,-344.46,270.00
-23.11,-367.27,270.00
-11.72,-372.82,270.00
-0.00,-373.00,270.00
11.03,-350.83,270.00
22.04,-350.31,270.00
32.56,-344.46,270.00
42.61,-337.32,270.00
52.25,-329.89,270.00
62.59,-328.08,270.00
74.17,-331.81,270.00
84.55,-329.32,270.00
94.86,-326.50,270.00
105.07,-323.36,270.00
111.11,-308.61,270.00
120.74,-304.97,270.00
130.26,-301.02,270.00
137.10,-291.35,270.00
157.08,-308.29,270.00
155.12,-282.17,270.00
166.97,-282.32,270.00
175.75,-276.94,270.00
180.99,-266.32,270.00
189.27,-260.50,270.00
197.36,-254.43,270.00
209.08,-252.73,270.00
197.07,-223.53,270.00
190.99,-203.38,270.00
193.04,-193.04,270.00
193.91,-182.09,270.00
184.53,-162.68,270.00
214.97,-177.84,270.00
210.18,-163.03,270.00
182.84,-132.84,270.00
186.92,-127.03,270.00
166.33,-105.56,270.00
163.54,-96.72,270.00
166.50,-91.53,270.00
169.29,-86.26,270.00
171.92,-80.90,270.00
174.37,-75.46,270.00
210.13,-83.20,270.00
185.35,-66.73,270.00
187.36,-60.88,270.00
189.18,-54.96,270.00
190.81,-48.99,270.00
192.26,-42.97,270.00
222.00,-42.35,270.00
223.22,-35.35,270.00
251.01,-31.71,270.00
217.03,-20.52,270.00
225.55,-14.19,270.00
225.89,-7.10,270.00

232.00,0.00,285.00
245.88,7.73,285.00
252.50,15.89,285.00
251.88,23.81,285.00
251.01,31.71,285.00
242.97,38.48,285.00
280.93,53.59,285.00
240.08,53.66,285.00
245.05,62.92,285.00
236.23,68.63,285.00
240.62,78.18,285.00
238.04,85.70,285.00
235.23,93.14,285.00
279.00,120.73,285.00
247.02,116.24,285.00
248.59,126.66,285.00
261.14,143.56,285.00
261.67,154.75,285.00
256.68,162.89,285.00
256.39,174.25,285.00
260.50,189.27,285.00
235.47,182.65,285.00
234.24,193.78,285.00
228.03,201.04,285.00
221.61,208.10,285.00
214.96,214.96,285.00
224.53,239.10,285.00
216.91,246.04,285.00
189.95,229.61,285.00
182.65,235.47,285.00
178.69,245.94,285.00
170.87,251.43,285.00
166.11,261.74,285.00
154.75,261.67,285.00
149.34,271.66,285.00
140.74,276.21,285.00
137.10,291.35,285.00
130.26,301.02,285.00
120.74,304.97,285.00
117.20,325.54,285.00
99.50,306.24,285.00
91.51,314.98,285.00
81.57,317.70,285.00
71.55,320.10,285.00
61.46,322.19,285.00
51.31,323.96,285.00
44.74,354.18,285.00
30.30,320.57,285.00
20.60,327.35,285.00
10.11,321.84,285.00
0.00,328.00,285.00
-10.49,333.84,285.00
-22.73,361.29,285.00
-30.87,326.54,285.00
-41.86,331.37,285.00
-53.19,335.81,285.00
-64.83,339.87,285.00
-75.48,337.67,285.00
-94.00,366.12,285.00
-96.53,332.26,285.00
-106.92,329.07,285.00
-115.17,319.90,285.00
-125.16,316.12,285.00
-137.41,317.54,285.00
-149.45,317.59,285.00
-159.35,312.74,285.00
-177.29,322.48,285.00
-178.67,302.12,285.00
-199.86,314.93,285.00
-209.66,308.50,285.00
-219.24,301.76,285.00
-228.61,294.73,285.00
-254.33,307.43,285.00
-260.56,295.54,285.00
-262.87,279.92,285.00
-267.29,267.29,285.00
-271.91,255.34,285.00
-279.79,246.67,285.00
-287.40,237.76,285.00
-311.32,241.49,285.00
-301.76,219.24,285.00
-308.50,209.66,285.00
-328.44,208.44,285.00
-316.75,187.33,285.00
-326.86,179.69,285.00
-351.06,178.87,285.00
-342.02,160.94,285.00
-342.32,148.14,285.00
-357.03,141.36,285.00
-355.65,128.04,285.00
-354.74,115.26,285.00
-353.39,102.67,285.00
-376.78,96.74,285.00
-359.14,80.28,285.00
-361.48,68.96,285.00
-368.41,58.35,285.00
-365.10,46.12,285.00
-366.37,34.63,285.00
-377.25,23.73,285.00
-383.81,12.06,285.00
-378.00,0.00,285.00
-377.81,-11.87,285.00
-372.26,-23.42,285.00
-366.37,-34.63,285.00
-390.89,-49.38,285.00
-363.47,-57.57,285.00
-366.39,-69.89,285.00
-379.63,-84.86,285.00
-345.78,-88.78,285.00
-320.74,-93.18,285.00
-323.36,-105.07,285.00
-308.61,-111.11,285.00
-299.39,-118.54,285.00
-301.02,-130.26,285.00
-296.78,-139.66,285.00
-292.25,-148.91,285.00
-312.84,-171.99,285.00
-277.16,-163.91,285.00
-271.87,-172.54,285.00
-271.28,-184.36,285.00
-270.21,-196.32,285.00
-263.91,-204.71,285.00
-287.40,-237.76,285.00
-259.54,-228.81,285.00
-252.22,-236.85,285.00
-248.19,-248.19,285.00
-255.34,-271.91,285.00
-246.67,-279.79,285.00
-240.95,-291.25,285.00
-253.74,-327.12,285.00
-228.65,-314.71,285.00
-221.46,-325.87,285.00
-211.12,-332.67,285.00
-198.02,-334.83,285.00
-192.22,-349.65,285.00
-190.22,-373.33,285.00
-191.60,-407.17,285.00
-164.42,-379.95,285.00
-150.56,-380.28,285.00
-136.85,-380.12,285.00
-120.21,-369.96,285.00
-114.11,-392.76,285.00
-96.74,-376.78,285.00
-72.86,-325.96,285.00
-61.46,-322.19,285.00
-51.31,-323.96,285.00
-43.99,-348.23,285.00
-33.60,-355.42,285.00
-23.11,-367.27,285.00
-11.72,-372.82,285.00
-0.00,-357.00,285.00
10.87,-345.83,285.00
22.04,-350.31,285.00
32.56,-344.46,285.00
41.11,-325.41,285.00
51.31,-323.96,285.00
60.34,-316.30,285.00
72.86,-325.96,285.00
81.57,-317.70,285.00
91.51,-314.98,285.00
101.36,-311.95,285.00
118.90,-330.25,285.00
129.21,-326.35,285.00
130.26,-301.02,285.00
137.10,-291.35,285.00
157.08,-308.29,285.00
166.69,-303.20,285.00
163.91,-277.16,285.00
188.08,-296.36,285.00
180.99,-266.32,285.00
192.79,-265.36,285.00
186.32,-240.21,285.00
193.78,-234.24,285.00
197.07,-223.53,285.00
190.99,-203.38,285.00
197.28,-197.28,285.00
184.43,-173.19,285.00
189.78,-167.31,285.00
189.55,-156.81,285.00
172.25,-133.61,285.00
182.84,-132.84,285.00
162.93,-110.73,285.00
195.88,-124.31,285.00
163.54,-96.72,285.00
166.50,-91.53,285.00
175.53,-89.44,285.00
171.92,-80.90,285.00
174.37,-75.46,285.00
176.66,-69.94,285.00
178.77,-64.36,285.00
207.33,-67.37,285.00
189.18,-54.96,285.00
238.27,-61.18,285.00
205.92,-46.03,285.00
261.29,-49.84,285.00
229.14,-36.29,285.00
216.28,-27.32,285.00
217.03,-20.52,285.00
225.55,-14.19,285.00
225.89,-7.10,285.00

273.00,0.00,300.00
245.88,7.73,300.00
285.44,17.96,300.00
251.88,23.81,300.00
283.74,35.85,300.00
249.89,39.58,300.00
248.52,47.41,300.00
246.91,55.19,300.00
245.05,62.92,300.00
242.95,70.58,300.00
240.62,78.18,300.00
238.04,85.70,300.00
253.83,100.50,300.00
279.00,120.73,300.00
252.45,118.79,300.00
281.56,143.46,300.00
276.91,152.23,300.00
287.49,170.02,300.00
261.74,166.11,300.00
281.21,191.11,300.00
245.94,178.69,300.00
240.21,186.32,300.00
234.24,193.78,300.00
228.03,201.04,300.00
234.73,220.42,300.00
214.96,214.96,300.00
208.10,221.61,300.00
201.04,228.03,300.00
209.08,252.73,300.00
186.32,240.21,300.00
178.69,245.94,300.00
170.87,251.43,300.00
162.89,256.68,300.00
157.80,266.83,300.00
166.69,303.20,300.00
146.18,286.90,300.00
139.66,296.78,300.00
139.40,322.13,300.00
125.16,316.12,300.00
109.07,302.96,300.00
101.36,311.95,300.00
97.93,337.06,300.00
81.57,317.70,300.00
71.55,320.10,300.00
61.46,322.19,300.00
51.31,323.96,300.00
43.99,348.23,300.00
30.87,326.54,300.00
20.60,327.35,300.00
10.30,327.84,300.00
0.00,322.00,300.00
-10.68,339.83,300.00
-21.35,339.33,300.00
-32.00,338.49,300.00
-43.37,343.27,300.00
-54.91,346.68,300.00
-65.77,344.78,300.00
-80.28,359.14,300.00
-86.05,335.13,300.00
-97.93,337.06,300.00
-105.07,323.36,300.00
-118.90,330.25,300.00
-125.16,316.12,300.00
-137.41,317.54,300.00
-154.13,327.55,300.00
-159.35,312.74,300.00
-169.10,307.58,300.00
-178.67,302.12,300.00
-199.86,314.93,300.00
-221.46,325.87,300.00
-234.53,322.80,300.00
-225.55,290.78,300.00
-237.76,287.40,300.00
-249.98,283.54,300.00
-266.29,283.57,300.00
-285.67,285.67,300.00
-268.26,251.91,300.00
-295.54,260.56,300.00
-287.40,237.76,300.00
-290.78,225.55,300.00
-301.76,219.24,300.00
-308.50,209.66,300.00
-314.93,199.86,300.00
-316.75,187.33,300.00
-322.48,177.29,300.00
-327.89,167.07,300.00
-351.98,165.63,300.00
-342.32,148.14,300.00
-351.46,139.15,300.00
-355.65,128.04,300.00
-365.21,118.66,300.00
-362.99,105.46,300.00
-386.46,99.23,300.00
-368.90,82.46,300.00
-387.02,73.83,300.00
-363.47,57.57,300.00
-370.06,46.75,300.00
-371.34,35.10,300.00
-372.26,23.42,300.00
-383.81,12.06,300.00
-404.00,0.00,300.00
-377.81,-11.87,300.00
-372.26,-23.42,300.00
-371.34,-35.10,300.00
-365.10,-46.12,300.00
-363.47,-57.57,300.00
-361.48,-68.96,300.00
-364.02,-81.37,300.00
-371.94,-95.50,300.00
-320.74,-93.18,300.00
-306.24,-99.50,300.00
-302.96,-109.07,300.00
-326.35,-129.21,300.00
-317.54,-137.41,300.00
-296.78,-139.66,300.00
-292.25,-148.91,300.00
-287.43,-158.02,300.00
-282.32,-166.97,300.00
-296.36,-188.08,300.00
-276.24,-187.74,300.00
-275.07,-199.85,300.00
-263.91,-204.71,300.00
-266.60,-220.55,300.00
-259.54,-228.81,300.00
-268.26,-251.91,300.00
-248.19,-248.19,300.00
-240.28,-255.87,300.00
-257.25,-291.79,300.00
-234.57,-283.55,300.00
-225.55,-290.78,300.00
-225.71,-310.66,300.00
-218.65,-321.73,300.00
-208.44,-328.44,300.00
-208.20,-352.04,300.00
-206.19,-375.06,300.00
-187.95,-368.88,300.00
-184.36,-391.79,300.00
-166.40,-384.54,300.00
-152.40,-384.93,300.00
-135.16,-375.41,300.00
-121.75,-374.72,300.00
-115.50,-397.56,300.00
-95.50,-371.94,300.00
-77.88,-348.40,300.00
-61.46,-322.19,300.00
-53.19,-335.81,300.00
-43.99,-348.23,300.00
-34.63,-366.37,300.00
-25.05,-398.21,300.00
-11.56,-367.82,300.00
-0.00,-351.00,300.00
11.03,-350.83,300.00
22.04,-350.31,300.00
32.00,-338.49,300.00
43.99,-348.23,300.00
51.31,-323.96,300.00
61.46,-322.19,300.00
71.55,-320.10,300.00
81.57,-317.70,300.00
91.51,-314.98,300.00
99.50,-306.24,300.00
111.11,-308.61,300.00
118.54,-299.39,300.00
132.65,-306.53,300.00
139.66,-296.78,300.00
146.18,-286.90,300.00
166.69,-303.20,300.00
154.75,-261.67,300.00
166.11,-261.74,300.00
170.87,-251.43,300.00
178.69,-245.94,300.00
186.32,-240.21,300.00
189.95,-229.61,300.00
193.10,-219.03,300.00
190.99,-203.38,300.00
193.04,-193.04,300.00
184.43,-173.19,300.00
189.78,-167.31,300.00
174.14,-144.06,300.00
161.19,-125.03,300.00
159.38,-115.79,300.00
191.88,-130.40,300.00
160.42,-101.81,300.00
163.54,-96.72,300.00
166.50,-91.53,300.00
169.29,-86.26,300.00
178.25,-83.88,300.00
200.07,-86.58,300.00
176.66,-69.94,300.00
178.77,-64.36,300.00
187.36,-60.88,300.00
202.62,-58.87,300.00
211.15,-54.21,300.00
220.56,-49.30,300.00
222.00,-42.35,300.00
223.22,-35.35,300.00
216.28,-27.32,300.00
225.00,-21.27,300.00
231.54,-14.57,300.00
238.88,-7.51,300.00

253.00,0.00,315.00
252.88,7.95,315.00
252.50,15.89,315.00
251.88,23.81,315.00
251.01,31.71,315.00
282.48,44.74,315.00
248.52,47.41,315.00
246.91,55.19,315.00
270.23,69.38,315.00
286.17,83.14,315.00
252.98,82.20,315.00
274.74,98.91,315.00
259.41,102.71,315.00
279.00,120.73,315.00
264.21,124.33,315.00
286.90,146.18,315.00
266.40,146.45,315.00
256.50,151.69,315.00
256.68,162.89,315.00
251.43,170.87,315.00
245.94,178.69,315.00
240.21,186.32,315.00
229.61,189.95,315.00
228.03,201.04,315.00
221.61,208.10,315.00
219.20,219.20,315.00
208.10,221.61,315.00
201.04,228.03,315.00
193.78,234.24,315.00
186.32,240.21,315.00
182.21,250.80,315.00
167.50,246.47,315.00
169.32,266.81,315.00
157.80,266.83,315.00
158.02,287.43,315.00
162.07,318.09,315.00
139.66,296.78,315.00
130.26,301.02,315.00
127.37,321.70,315.00
109.07,302.96,315.00
101.36,311.95,315.00
89.84,309.21,315.00
80.08,311.88,315.00
71.55,320.10,315.00
61.46,322.19,315.00
52.25,329.89,315.00
41.86,331.37,315.00
